id.orig_p,id.resp_p,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,orig_ip_octet1,orig_ip_octet2,orig_ip_octet3,orig_ip_octet4,resp_ip_octet1,resp_ip_octet2,resp_ip_octet3,resp_ip_octet4,proto_tcp,proto_udp,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_SF,conn_state_SH,history_Ar,history_D,history_D^,history_Dd,history_F,history_Fa,history_HaADdFf,history_HaDdAFTf,history_HaDdAFf,history_HaDdR,history_R,history_S,history_ShA,history_ShADFadfRR,history_ShADadRf,history_ShADadfF,history_ShADadfR,history_ShADafF,history_ShADafdtF,history_ShADafr,history_ShADar,history_ShADdfFa,history_ShADfFa,history_ShADfFr,history_ShADfFrr,history_ShADfaF,history_ShADfrFr,history_ShADr,history_ShAF,history_ShAFr,history_ShAadDfF,history_ShAdDaF,history_ShAdDaFf,history_ShAdDaFfR,history_ShAdDaFfr,history_ShAdDaFr,history_ShAdDaFrR,history_ShAdDaTFf,history_ShAdDafF,history_ShAdDafFr,history_ShAdDafrR,history_ShAdDaftF,history_ShAdDarfR,history_ShAdDatFr,history_ShAdDatFrR,history_ShAdDatfF,history_ShAdDfFa,history_ShAdDfFr,history_ShAdDr,history_ShAdDtafF,history_ShAdDtafFr,history_ShAdFaf,history_ShAdtDaFr,history_ShAfFa,history_ShAfdtDFr,history_ShAr,history_ShrA,history_Sr,history_^aR,history_^r,label_Benign,label_Malicious
0.7659042,0.0065350058,-0.008234347,0.024685232,0.03955946,0.009632056,-0.019177752,0.79800934,0.873992,0.39928102,0.33833236,0.52650666,0.5251806,0.35197583,0.3978625,0.99687463,-0.008315927,-0.034034707,0.006836176,0.007539777,0.008324315,0.0033185463,0.9970356,-0.013509002,-0.012359801,-0.015587164,0.012764124,0.019833056,-0.046129476,-0.024647297,0.0025744129,-0.011099075,0.023416337,0.028040629,0.04335116,0.023140235,0.011092598,0.003435709,0.99655783,-0.044993598,0.006771623,0.009264779,0.030791117,-0.000911579,0.022115579,0.009038525,-0.018461552,0.025957689,0.035629712,0.01861844,0.031191705,-0.010153306,0.02089107,-0.015811983,0.013037281,0.01835574,-0.017870793,-0.010943908,-0.011467077,0.032301873,0.02544331,-0.037860572,0.0032886872,-0.0003391919,-0.008155446,-0.031055013,-0.0048588496,-0.0018630339,-0.022945032,-0.011349898,0.0021426994,0.026354691,-0.0019659863,0.023215134,0.007177954,-0.025470423,0.0054352735,0.009639305,0.025176734,0.006212226,0.023330005,0.008004963,0.009438307,-0.0022319304,-0.002026884,0.01117814,0.0068811285,-0.026197156,0.9962687
0.8156529,-0.023182899,-0.013117968,0.03178368,0.024964575,-0.00512144,-0.03553097,0.8249144,0.89920133,0.38893554,0.3503788,0.39016348,0.5897925,0.4906026,0.20034012,0.9963157,-0.017580265,-0.043672256,0.024835967,0.0034558878,0.017062709,-0.009751894,0.9951897,-0.02522807,-0.030366158,-0.028506266,0.005577671,0.03148109,-0.06889704,-0.035024215,0.0077457023,0.0054567168,0.030144665,0.048235085,0.0648126,0.026628021,0.020394215,0.007488566,0.9946555,-0.05782267,0.023669919,0.009133155,0.043020345,-0.008734327,0.022131216,-0.008979126,-0.036524743,0.026406089,0.039695792,0.02786924,0.051427856,-0.026494974,0.010365905,-0.030258136,0.025737608,0.023309454,-0.009949563,-0.02883771,-0.005777182,0.04880855,0.030359248,-0.0601743,0.017757697,-0.0036450757,-0.0009671873,-0.023442298,-0.026271442,0.006929418,-0.027106104,-0.011906584,0.0053222124,0.01937702,-0.005486754,0.02887874,0.019137796,-0.036752835,0.00017043622,-0.010650041,0.03241638,0.013284888,0.03427586,-0.0014572277,-0.018585268,-0.002375703,-0.024975197,0.02400864,0.0066586155,-0.0060330667,0.9953695
0.79262644,0.01186837,-0.0038380946,0.045912296,0.03491458,-0.0025848506,-0.024754388,0.8150677,0.890669,0.41462025,0.36223546,0.49170938,0.5046887,0.45664698,0.28829238,0.9966733,-0.018898822,-0.038518187,0.0101554515,-0.0013560244,0.0113794925,-9.1223046e-05,0.9966805,-0.016746609,-0.022956721,-0.039112262,0.011366775,0.024901912,-0.05504589,-0.029176272,-0.008892211,-9.603915e-06,0.018512828,0.04852808,0.05560512,0.03107644,0.00023537327,0.0067341193,0.9961715,-0.041575357,0.014210331,0.010235896,0.04480614,-0.017410927,0.029184258,-0.0011498865,-0.031100877,0.038575247,0.03208332,0.017887766,0.037259605,-0.025660368,0.02515526,-0.02490108,0.014132239,0.031496525,-0.018869717,-0.012063129,0.00017303671,0.038733654,0.028903421,-0.045949273,0.001820111,-0.0010696041,-0.0031470833,-0.027400028,-0.016468525,0.0018234012,-0.024023987,-0.011793679,0.013586226,0.03468523,0.0016047598,0.03135196,0.01748999,-0.03256221,0.0030029304,-0.001380749,0.036342025,0.0051501174,0.043560468,-0.0060704835,0.00074213045,-0.002639087,-0.021386875,0.006850803,-0.004708285,-0.012922669,0.99614775
0.80240095,-0.02476547,-0.008249058,0.036463514,0.023266044,0.0033604284,-0.028231328,0.81858957,0.8924036,0.39934775,0.34575096,0.4134882,0.45574993,0.31397593,0.34988448,0.9958913,-0.007363948,-0.05175194,0.020203145,0.0044433735,0.01287078,-0.0026137736,0.99581623,-0.022425557,-0.029294867,-0.020357493,0.006749747,0.026076647,-0.050980005,-0.037860576,0.0064546056,-0.0017123441,0.022972059,0.03960491,0.052043904,0.026892925,0.0038203453,0.009154521,0.9951912,-0.040871195,0.014748141,0.0056150593,0.036377437,0.0033900924,0.029251447,0.0013155431,-0.02863873,0.028626675,0.047247194,0.02139962,0.04667908,-0.017429337,0.021541342,-0.024385164,0.019507973,0.01812182,-0.017822517,-0.028503906,-0.009374809,0.038709182,0.021734538,-0.050476566,0.016114494,-0.0070344745,-0.009149542,-0.034760475,-0.014695307,0.012207825,-0.02372823,-0.012564692,0.011958511,0.022204,0.0032787253,0.028596133,0.012063366,-0.034229238,0.0030668834,-0.00072165974,0.02171732,0.009204001,0.030702265,0.008387574,-0.009616243,-0.0026515862,-0.021851646,0.00863853,0.009858266,-0.015369571,0.9951389
0.7989622,-0.0077458955,-0.018049324,0.035392467,0.058383435,0.013481219,-0.010049043,0.81861454,0.9011649,0.40196013,0.32939085,0.605536,0.5456981,0.45021227,0.34901416,0.9978546,-0.0045212638,-0.043213267,0.0028570597,0.018813798,0.028028455,-0.011138275,0.9979448,-0.0068000215,-0.011860085,-0.032635443,0.0130393,0.015630167,-0.068655625,-0.0273295,-0.006169916,0.0032810064,0.031729367,0.042639453,0.054194763,0.018292967,0.022379506,0.0032279603,0.99739045,-0.06603329,0.004945896,0.010926463,0.03247727,-0.013305161,0.022323253,0.013571636,-0.0350695,0.034610458,0.049578756,0.018821761,0.03417435,-0.0058668675,0.015552931,-0.017089099,0.019126175,0.020548817,-0.021046946,0.0062756916,-0.033212014,0.031106466,0.021929853,-0.04907701,-0.020794272,0.00023575581,-0.030982409,-0.021246228,-0.006888821,-0.0035519474,-0.034379043,-0.007122743,-0.0063857,0.036489822,-0.015427146,0.02213714,0.0012625813,-0.016823186,0.013557952,0.011757701,0.03243857,0.014398493,0.030356506,0.006130313,0.012433077,-0.0068036583,-0.0033679372,0.025839018,-7.2981114e-05,-0.0147968605,0.9973487
0.8086963,-0.004518083,-0.011521967,0.033323493,0.03773821,-0.0059296493,-0.031778414,0.8246388,0.90156895,0.40121672,0.35230407,0.45860907,0.572502,0.47213733,0.21137823,0.9967986,-0.02584542,-0.036863048,0.019463342,-0.00676644,0.020589292,-0.01511681,0.99604875,-0.020613858,-0.020707473,-0.04158288,0.0068153027,0.025691861,-0.07384942,-0.03228487,-0.0064144195,0.005175087,0.023555197,0.054148402,0.060921114,0.027200777,0.010453694,0.008684247,0.9955718,-0.048327282,0.016756264,0.0052788113,0.045264445,-0.017940652,0.02158817,-7.868593e-05,-0.039168276,0.040749017,0.033846296,0.024631424,0.043999832,-0.025319332,0.024049934,-0.034630056,0.019276379,0.026347958,-0.01583728,-0.021288188,-0.005666259,0.04857393,0.03935255,-0.05349194,-0.0033492164,-0.005894778,0.00025360007,-0.023201888,-0.021101749,0.008112667,-0.03090374,-0.009213303,0.0076759304,0.033608884,0.00462148,0.02798579,0.014753836,-0.028658211,0.0040143603,-0.0048098764,0.040571507,0.021536008,0.04540248,-0.006635554,-0.0017455325,0.0027961328,-0.020446353,0.034390982,0.003696849,-0.007789463,0.99612534
0.79149127,-0.0028962125,-0.01585563,0.03858999,0.043270376,0.0041804193,-0.022346733,0.8145615,0.8905892,0.41449872,0.34702507,0.5085787,0.58125913,0.399313,0.31756443,0.99706227,-0.025613692,-0.04528406,0.0133656785,0.005827267,0.028952211,-0.008328013,0.99688303,-0.012248334,-0.022693008,-0.041729234,0.012619555,0.019018149,-0.084638335,-0.042123057,-0.009447264,0.0016787851,0.027868118,0.046615005,0.053831663,0.021772858,0.008453066,0.00028436456,0.99652404,-0.048701253,0.012929313,0.015679328,0.043179702,-0.024109518,0.016682092,0.0025506052,-0.04474699,0.03482889,0.04021353,0.017422998,0.038606837,-0.027509429,0.0041086874,-0.028814893,0.020209307,0.025724873,-0.026348736,-0.0046459483,-0.014948336,0.04193403,0.018366117,-0.05032299,-0.008652081,-0.00732687,-0.009583398,-0.039230246,-0.02167542,-0.0030973672,-0.037089497,-0.0031903184,0.010154964,0.028445175,-0.0014554521,0.032740757,0.007643523,-0.023359045,0.013337704,0.004718227,0.039726082,0.018417258,0.03538985,0.010020502,0.00019088131,-0.004462141,-0.020975046,0.0231752,0.0010037854,-0.014578208,0.99651074
0.7933781,0.004995997,-0.01283622,0.034650046,0.04755156,0.013108538,-0.018328007,0.8174817,0.89437664,0.4005539,0.3361653,0.5182864,0.463951,0.3323219,0.3647577,0.9966903,-0.0129678305,-0.039878886,0.01053816,0.0064932927,0.024106853,-0.008316855,0.99664086,-0.01824566,-0.012513245,-0.027874583,0.018686326,0.014705165,-0.062150586,-0.03301818,-0.0074630664,0.00025207305,0.023149068,0.03735845,0.05690389,0.018890198,0.016432546,0.0060688667,0.9960147,-0.04921826,0.0065625636,0.0115191545,0.03707479,-0.0076562166,0.027322248,0.013097496,-0.027062006,0.03454608,0.044849332,0.015924994,0.037318304,-0.012959078,0.021183824,-0.016730517,0.02137788,0.014425863,-0.022212798,-0.0055209,-0.016658887,0.03528034,0.023485707,-0.049795825,-0.005715136,-0.005464315,-0.0182442,-0.023667604,-0.004991574,0.0077202846,-0.025604647,-0.010295252,0.00578411,0.027310204,-0.0012427872,0.030286897,0.0016064533,-0.02312927,0.0028404063,0.0031398511,0.02932063,0.010149598,0.032921962,0.008236848,0.0065007783,0.0009975116,-0.013006843,0.022231128,-0.0007923933,-0.018864587,0.9960303
0.77514446,0.0018385919,-0.0059214933,0.033673644,0.023545308,0.010372445,-0.020304834,0.801301,0.8773457,0.3944938,0.3305402,0.4713335,0.38915628,0.29595587,0.42981613,0.99574125,0.00089247053,-0.036627177,0.012838877,0.007954844,0.003482765,-0.0030932282,0.99597263,-0.018616036,-0.02036315,-0.008482799,0.016331943,0.013100263,-0.03521663,-0.031409957,-0.0010958583,-0.010972867,0.010539682,0.031815745,0.042396944,0.019371247,0.00027344795,0.015743455,0.9952825,-0.035897523,0.018104913,-0.0026304726,0.029736731,0.0018961157,0.03061262,0.0028176238,-0.017532334,0.029817123,0.037497036,0.014907561,0.035117973,-0.01158655,0.02428925,-0.015337665,0.009480266,0.018308286,-0.014656872,-0.020022316,-0.0028594257,0.02501195,0.014543067,-0.039949466,0.010930183,-0.0014773377,-0.0033928915,-0.026941836,-0.0014985418,0.0055584842,-0.01702921,-0.016116478,0.005917845,0.022257723,0.0029599334,0.029685011,0.005258982,-0.036112547,0.008791379,0.004539292,0.020590529,0.00054094277,0.020770757,0.004024803,-0.00085864286,-8.0082624e-05,-0.0065116077,0.005927524,0.00950263,-0.01435906,0.9949173
0.79564613,-0.005365232,-0.017367058,0.033115342,0.056113213,0.01371354,-0.015890831,0.8172788,0.8976997,0.39722565,0.33083645,0.5664692,0.5447955,0.36922187,0.38159883,0.99760485,-0.006219546,-0.041551806,0.015437784,0.015209377,0.025658194,-0.00718319,0.99765664,-0.007340998,-0.0125010265,-0.022675795,0.014880091,0.009300836,-0.05821999,-0.03197521,-0.0069702086,-0.0038599684,0.025115313,0.034851115,0.046512492,0.019043172,0.016537363,0.00078045455,0.99712694,-0.04791003,0.0024397015,0.010761297,0.0294308,-0.008102367,0.018091898,0.004405952,-0.030925106,0.034247376,0.046769015,0.019113382,0.037613835,-0.011641809,0.017220678,-0.018081754,0.017536977,0.017409118,-0.023264404,-0.002208007,-0.02442334,0.032013252,0.020702248,-0.040804815,-0.0071461247,-0.009442607,-0.025414398,-0.029660547,-0.015240612,0.0026069705,-0.022632709,-0.00548824,-0.003557464,0.02537325,-0.007208924,0.015587609,0.0028528892,-0.020849507,0.01378944,0.0037330785,0.029939018,0.014549035,0.026796538,0.01228288,0.0045758453,0.0010734728,-0.0044066976,0.022895327,0.01009469,-0.021368194,0.99706745
0.83077526,-0.048945133,-0.008999565,0.031628102,0.02086164,-0.013618592,-0.04405786,0.8384828,0.9132281,0.3843,0.3527467,0.34528115,0.5643854,0.47859472,0.16714548,0.99623257,-0.010196999,-0.04614172,0.037309304,-0.0021072205,0.017519085,-0.01355246,0.9946438,-0.027148252,-0.032388777,-0.020023694,0.00089218817,0.0362414,-0.054181322,-0.032607097,0.006014958,-0.0020408954,0.028367471,0.04211714,0.057348985,0.027008502,0.015493507,0.009252656,0.99404186,-0.053930663,0.015415709,0.012315563,0.0484157,0.0010882609,0.02586899,-0.010331206,-0.03230249,0.03200736,0.050022807,0.030863928,0.05302165,-0.016118033,0.021137267,-0.038245738,0.012257229,0.024595486,-0.013232318,-0.037073676,-0.012372589,0.05305142,0.032138824,-0.059895653,0.020749062,-0.012040214,-0.011310939,-0.029971523,-0.029026467,0.02089688,-0.021523068,-0.013886112,0.007708463,0.022136405,0.0021793724,0.021313123,0.011640319,-0.034078095,-0.005711338,-0.009526464,0.030227773,0.0150082335,0.04912716,0.00082075474,-0.022644358,-0.00044055394,-0.029176699,0.021912755,0.009473033,0.0029068165,0.99516433
0.82498294,-0.070140146,-0.007876555,0.032700665,0.038440764,-0.009533396,-0.031626925,0.82786757,0.9062768,0.39075035,0.345523,0.41977993,0.6587424,0.54456514,0.18699911,0.99705875,-0.013520726,-0.057773866,0.026105436,0.011483523,0.044727396,-0.01806735,0.99602294,-0.017294463,-0.025696121,-0.05297466,0.0019114744,0.034827724,-0.08061339,-0.035070393,-0.0005322263,0.004192606,0.042932212,0.05656968,0.06562287,0.013883255,0.020039653,0.0030863604,0.9952976,-0.06728744,0.009331892,0.017203692,0.037119612,-0.018714072,0.01878391,-0.008204893,-0.042114146,0.03619187,0.05166271,0.028342087,0.046194106,-0.018382372,0.012303751,-0.038075965,0.027859595,0.022514082,-0.023742605,-0.0049754754,-0.019330528,0.049011905,0.033880103,-0.07566642,-0.004109897,-0.006271082,-0.012607017,-0.028615743,-0.026764711,0.0067882678,-0.041158456,-0.011574038,0.000117973774,0.02583728,-0.021218145,0.024090784,0.016892264,-0.032190725,0.0090604955,-0.0053642415,0.044768102,0.018259,0.03961039,0.008479838,-0.006713263,-0.0014206395,-0.025234066,0.049712975,0.0069495314,0.0056323176,0.99620837
0.7905395,-0.005332263,-0.016352993,0.037473083,0.058250114,0.02152801,-0.014107971,0.8184423,0.89838773,0.39390352,0.34227133,0.5877467,0.5390257,0.36942074,0.3516166,0.99765134,-0.017158423,-0.03857308,0.008795674,0.014710605,0.024973031,-0.0116298,0.99774474,-0.011021804,-0.008271738,-0.027280085,0.0122774085,0.0123660695,-0.0705419,-0.033094045,-0.009419358,0.0037442315,0.027538897,0.039468627,0.050625443,0.018805392,0.022491649,0.0079488605,0.99729127,-0.05985096,0.002210284,0.014471344,0.033277012,-0.007899694,0.021141622,0.0076047676,-0.03646634,0.028736418,0.050063826,0.018095335,0.03578795,-0.012823472,0.019245826,-0.020632122,0.014850653,0.012637256,-0.025192015,-0.00041687416,-0.028116059,0.0400042,0.023613518,-0.044452447,-0.015765933,-0.007048395,-0.02522085,-0.029780539,-0.013470738,0.002159289,-0.025953015,-0.009908198,-0.002731851,0.02820515,-0.008515195,0.020217454,-0.0008693306,-0.017293585,0.011450899,0.00529293,0.028013412,0.020111745,0.026311329,0.011255398,0.0077578835,-0.00020933233,-0.0012796954,0.025198711,0.0057232175,-0.023392493,0.99712706
0.78282213,0.010531187,-0.011963019,0.03497059,0.04170602,0.0103796115,-0.020948054,0.80876124,0.8883098,0.40239474,0.34510842,0.5042255,0.5248912,0.38316235,0.2922098,0.9962926,-0.016322976,-0.037851255,0.011657818,-0.0034347028,0.01922655,-0.014428081,0.9959035,-0.013405437,-0.012584652,-0.039673977,0.00849019,0.021454932,-0.06827039,-0.037809487,-0.01373953,-0.0006921537,0.024842875,0.04459571,0.06025769,0.020414466,0.011074733,0.005810624,0.9953381,-0.04711784,0.013086516,0.01210368,0.044399854,-0.02170348,0.024004774,0.006499624,-0.037717655,0.04035853,0.037578784,0.0151967425,0.03317003,-0.020808522,0.016795538,-0.0257945,0.013283442,0.019367917,-0.022529654,0.00011128164,-0.008040302,0.037664764,0.02500431,-0.049640004,-0.0050478806,-0.0011663722,-0.009352093,-0.024767421,-0.017340386,0.0018161089,-0.028277064,-0.0113740135,0.010106281,0.03250655,-0.0022543017,0.037749622,0.0047212243,-0.027349517,0.0070061865,-0.0010550494,0.030088127,0.013863099,0.04018475,-0.0005652155,0.0023251607,-0.0028546236,-0.012843226,0.026882874,-0.0028030225,-0.003531364,0.99550295
0.80398756,-0.015975505,-0.004695849,0.037015952,0.020303978,0.0010842187,-0.025413003,0.8197384,0.8961554,0.39214078,0.33890983,0.42948404,0.4315844,0.38738227,0.343244,0.9961754,-0.010767462,-0.041294463,0.016094526,0.0035505502,0.0011246077,-0.0039434056,0.9960776,-0.021192033,-0.026495317,-0.017939404,0.010256562,0.020073963,-0.041254938,-0.03378399,0.0018590064,-0.004619014,0.017815908,0.036360286,0.04804782,0.026780497,0.0068758037,0.015042785,0.9954263,-0.04109647,0.016507138,0.0048914715,0.040107727,0.0007807302,0.030944455,0.00046116734,-0.022621214,0.035296023,0.04413137,0.01893274,0.041105308,-0.018936114,0.022394748,-0.022576215,0.014560529,0.02010329,-0.018700005,-0.02958165,-0.00631025,0.037356615,0.02339925,-0.044784047,0.019756364,-0.004635341,-0.0066549084,-0.03155058,-0.01407005,0.0096840495,-0.020869689,-0.017110674,0.012878772,0.028755682,0.0048207375,0.027093407,0.0132386545,-0.03547107,0.0019003579,2.2041146e-05,0.020811323,0.0052082003,0.02840435,0.0013514862,-0.009066466,-0.001178594,-0.0141738,0.0038135184,0.0049611162,-0.008142861,0.9953711
0.80244905,-0.014940431,-0.017812645,0.03753135,0.06737128,0.019461108,-0.009842467,0.81837374,0.89817303,0.40772837,0.34548944,0.56415397,0.6098024,0.49105603,0.34653884,0.99798226,-0.009130344,-0.04936973,0.0054448256,0.020482298,0.037981864,-0.008334444,0.9979719,-0.008294379,-0.012654199,-0.03636445,0.014848864,0.017684596,-0.078290544,-0.03230208,-0.009580277,0.0032534294,0.031238928,0.04688917,0.052861203,0.022512743,0.019816076,-0.0023755545,0.9975251,-0.061508156,0.00039353166,0.010808083,0.03862524,-0.018188497,0.02220555,0.00274603,-0.037712418,0.035382017,0.05163229,0.019835535,0.039259184,-0.014215103,0.01722256,-0.022851897,0.019080246,0.015228736,-0.026628276,0.0065947995,-0.032040752,0.040538464,0.021515118,-0.056795422,-0.01822542,-0.0055213235,-0.025292477,-0.028539404,-0.01782661,0.0049883206,-0.034854017,-0.0069206576,-0.005345007,0.031216677,-0.013995166,0.017994493,0.0030415403,-0.020928657,0.015294077,0.0037554805,0.03988889,0.016578006,0.027441699,0.0093090935,0.010738081,-0.009409416,-0.009881378,0.027673436,0.0064860196,-0.021931544,0.9975211
0.8193535,-0.023520898,-0.01210821,0.034323182,0.02159473,-0.007974478,-0.036247667,0.8305293,0.90506434,0.39676696,0.35578558,0.40117684,0.5831693,0.51785403,0.189342,0.99654365,-0.029279877,-0.04579176,0.025238462,-0.008122932,0.014604806,-0.013322808,0.99564564,-0.025268516,-0.029114613,-0.045794435,-0.00043460642,0.030947061,-0.0688826,-0.035700183,0.00026965543,0.00900007,0.027761854,0.045287345,0.063903905,0.02704118,0.020200808,0.0065961876,0.99512297,-0.05689836,0.020039828,0.020207819,0.044639908,-0.0135004185,0.021035435,-0.0026632617,-0.038356204,0.029711895,0.039395586,0.026260749,0.05237877,-0.031607296,0.012658308,-0.0364264,0.022183783,0.019933356,-0.020509265,-0.022595013,-0.007379804,0.048527233,0.030959805,-0.056327946,0.014225761,-0.008166336,-0.012121195,-0.033643387,-0.028081495,0.006892002,-0.03105311,-0.013203409,0.013084188,0.02446894,-0.0022540612,0.03311552,0.016790053,-0.032838237,0.0008085345,-0.012330276,0.030480105,0.012681732,0.04343539,-0.00097621937,-0.011950713,0.00032899372,-0.027842697,0.02494368,-0.00024143094,-0.0029235245,0.9956355
0.78485346,-0.010210158,-0.008748234,0.035728626,0.032563664,0.0024086474,-0.024844132,0.8059736,0.8834183,0.3931449,0.33214703,0.45761573,0.48341513,0.36241242,0.41338047,0.99621034,-0.0073026526,-0.03857317,0.017403584,0.012057165,0.00715026,-0.0019071926,0.99604017,-0.01544185,-0.01661944,-0.0144218085,0.012917885,0.014395819,-0.047590476,-0.029441975,0.001339065,-0.008855792,0.023739886,0.03058236,0.041833747,0.025544725,0.007087031,0.006858257,0.995293,-0.043993566,0.010939404,0.007085089,0.034538664,0.0028953736,0.022874163,0.0013004707,-0.01818466,0.025892353,0.037345126,0.017515808,0.038890444,-0.008404095,0.01731351,-0.01646729,0.017563397,0.012791035,-0.016288929,-0.01689862,-0.009695834,0.03266625,0.016933458,-0.0431836,0.008699279,-0.0047919652,-0.0034989817,-0.033285066,-0.008964125,0.012982714,-0.01749003,-0.009800013,0.0067680953,0.018825412,0.0018789985,0.025539357,0.009104774,-0.028577816,0.0019204392,0.003029665,0.022542462,0.007750558,0.020648338,0.008278031,-0.002025702,0.00018504629,-0.008708548,0.005634372,0.00601702,-0.020514693,0.995336
0.8063273,-0.02598671,-0.0077767563,0.043613933,0.034991995,0.008083286,-0.024341436,0.8221985,0.8980033,0.39147726,0.33505753,0.4385207,0.43641913,0.33416817,0.3893069,0.9964492,-0.00050709135,-0.04232441,0.018401995,0.010459695,0.009918536,-0.006964287,0.99639994,-0.018935924,-0.018565519,-0.014886591,0.014471215,0.017228382,-0.04112287,-0.035625692,0.0008846705,-0.008595591,0.022876546,0.031563487,0.045948792,0.027344435,0.006645485,0.009753573,0.99566096,-0.042287093,0.006611922,0.0043435744,0.035002433,0.005374318,0.031384006,0.0015748309,-0.026341515,0.029715642,0.050540075,0.020554485,0.0397254,-0.00623284,0.028842898,-0.019792996,0.009674757,0.0144079495,-0.018487042,-0.022572035,-0.016798165,0.0358633,0.02155888,-0.050226986,0.012090485,-0.012049749,-0.01352679,-0.031637456,-0.008210153,0.016664647,-0.016331509,-0.012836306,0.007729185,0.024395883,0.0016039135,0.023389073,0.0042656832,-0.03279674,-0.0029211738,-3.418549e-05,0.0242379,0.005659963,0.028888445,0.007965788,-0.0039777933,-0.00021580898,-0.014634051,0.008757866,0.008343824,-0.02077191,0.99569154
0.8188572,-0.025890997,-0.011380633,0.037078544,0.023361979,-0.008614975,-0.027712299,0.8225779,0.9003081,0.38659263,0.34856707,0.3642069,0.5381774,0.4377467,0.21817133,0.9957915,-0.019888869,-0.050049085,0.023511827,-0.0010037519,0.015879888,-0.013086421,0.99484575,-0.024660066,-0.03433965,-0.03674876,0.00292716,0.029825607,-0.06069117,-0.037926286,-0.0076487865,0.0087780785,0.024236044,0.04582078,0.06108339,0.02126984,0.013086673,0.012057945,0.9944254,-0.047455408,0.018722536,0.008988383,0.045429137,-0.010168858,0.025722243,-0.008982672,-0.036865503,0.038506713,0.046619646,0.023380665,0.042596307,-0.029050766,0.019063096,-0.027271908,0.016924119,0.025608562,-0.01545483,-0.029731277,-0.0018509773,0.04121205,0.026978219,-0.064423144,0.016891332,-0.0060607553,-0.0031919794,-0.026097631,-0.027817132,0.009670705,-0.032102082,-0.01704498,0.0148759335,0.029217863,-0.0052222367,0.03178069,0.015020603,-0.037563827,3.166165e-05,-0.013067869,0.03207148,0.007896199,0.04453877,-0.00095033116,-0.015643245,0.00032968348,-0.031170446,0.018526934,0.0025347492,-0.0052006114,0.9948448
